,"ST MICHEL DE MAURIENNE","73140","45.2382472621","6.49342053727"
,"GENEBRIERES","82230","44.0012241111","1.49043175988"
,"ST PIERRE D ENTREMONT","73670","45.4183046433","5.87969833573"
,"GENSAC","82120","43.9483571152","0.959337749058"
,"STE REINE","73630","45.6071367127","6.14343350447"
,"LACHAPELLE","82120","43.9851541381","0.841507103238"
,"ST THIBAUD DE COUZ","73160","45.4944443083","5.8322579118"
,"LACOUR","82190","44.2848641284","0.965045084358"
,"SALINS FONTAINE","73600","45.4717964236","6.5301880554"
,"LA VILLE DIEU DU TEMPLE","82290","44.0429816924","1.22097362362"
,"VAL CENIS","73500","45.3441528771","6.84789108583"
,"LEOJAC","82230","44.0029268043","1.45114680413"
,"LA THUILE","73190","45.5411277872","6.05633197484"
,"LOZE","82160","44.2922818263","1.763436611"
,"UGINE","73400","45.7718876928","6.43266345275"
,"MANSONVILLE","82120","44.0154220784","0.851115135446"
,"VAL D ISERE","73150","45.4310113935","6.99852444032"
,"MAS GRENIER","82600","43.895387967","1.18134234627"
,"VALLOIRE","73450","45.1233680911","6.42400790634"
,"MAUMUSSON","82120","43.9122841203","0.906121220446"
,"VALMEINIER","73450","45.152061815","6.50820802644"
,"MOISSAC","82200","44.1262518079","1.09834758014"
,"VEREL PRAGONDRAN","73230","45.6213269536","5.95297759397"
,"MONCLAR DE QUERCY","82230","43.9880590722","1.58236305942"
,"VERTHEMEX","73170","45.6285977197","5.79833212691"
,"MONTAIN","82100","43.9416567435","1.11390121929"
,"VILLAREMBERT","73300","45.2399528685","6.2643037706"
,"MONTAUBAN","82000","44.0222594578","1.36408636501"
,"VILLAROUX","73110","45.4620342064","6.0793012764"
,"MONTBARTIER","82700","43.9148777604","1.28662456416"
,"VIMINES","73160","45.5387653179","5.85041519179"
,"MONTPEZAT DE QUERCY","82270","44.2399240236","1.47367523661"
,"ALBY SUR CHERAN","74540","45.8156435779","6.01581486858"
,"NOHIC","82370","43.8880946294","1.43765103909"
,"ALLEVES","74540","45.7588655872","6.08634740225"
,"ORGUEIL","82370","43.8991686927","1.39705978645"
,"ALLINGES","74200","46.333709028","6.46512142751"
,"PARISOT","82160","44.2617881809","1.86571509225"
,"ANNECY","74600","45.8906432566","6.12551773598"
,"PIQUECOS","82130","44.1044667905","1.31637586388"
,"ANNECY","74940","45.8906432566","6.12551773598"
,"POMMEVIC","82400","44.0940422544","0.934521561123"
,"ARBUSIGNY","74930","46.086240469","6.20734603818"
,"POMPIGNAN","82170","43.8196347492","1.32921957456"
,"ARENTHON","74800","46.0981343308","6.3386699894"
,"POUPAS","82120","43.9626081803","0.835987079725"
,"ARTHAZ PONT NOTRE DAME","74380","46.1606681382","6.26878505458"
,"PUYGAILLARD DE QUERCY","82800","44.0245113626","1.63164922322"
,"AYSE","74130","46.0869924496","6.44601645014"
,"PUYLAGARDE","82160","44.3066142311","1.84631007866"
,"BEAUMONT","74160","46.0976635697","6.12074518078"
,"ROQUECOR","82150","44.3164931425","0.946500411768"
,"BLOYE","74150","45.8204275493","5.94977872948"
,"ST CIRQ","82300","44.1349448025","1.60503531727"
,"BLUFFY","74290","45.8655021029","6.22227398882"
,"ST ETIENNE DE TULMONT","82410","44.044673154","1.45703284983"
,"BONNEVAUX","74360","46.2948424143","6.66552754458"
,"ST JEAN DU BOUZET","82120","43.9866371182","0.875793745086"
,"LE BOUCHET","74230","45.8045733703","6.38410878026"
,"ST NAZAIRE DE VALENTANE","82190","44.2056807143","1.01728344459"
,"BRENTHONNE","74890","46.2692786912","6.39437723207"
,"ST PORQUIER","82700","44.0077030324","1.18227115286"
,"BURDIGNIN","74420","46.2324473826","6.42604409853"
,"ST SARDOS","82600","43.9017054092","1.12413910173"
,"CHAINAZ LES FRASSES","74540","45.7784395221","5.98960566934"
,"ST VINCENT LESPINASSE","82400","44.120334414","0.963699672322"
,"CHAMONIX MONT BLANC","74400","45.9309819111","6.92360096711"
,"TREJOULS","82110","44.2668414309","1.20229550462"
,"CHAPEIRY","74540","45.8392480283","6.03922674801"
,"VERFEIL","82330","44.1847529793","1.87464680477"
,"CHATEL","74390","46.2490325973","6.81712790779"
,"VIGUERON","82500","43.8937685951","1.05623953646"
,"CHENE EN SEMINE","74270","46.0499479891","5.858890983"
,"AIGUINES","83630","43.7284369506","6.30439429944"
,"CHEVENOZ","74500","46.3330385867","6.64071625327"
,"ARTIGUES","83560","43.576501883","5.80239993371"
,"CLARAFOND ARCINE","74270","46.074723886","5.89580535006"
,"BRUE AURIAC","83119","43.5279511721","5.93664541294"
,"LA CLUSAZ","74220","45.9001389505","6.46031714364"
,"CABASSE","83340","43.4270972655","6.23202349485"
,"COPPONEX","74350","46.0442257211","6.0703860483"
,"CAMPS LA SOURCE","83170","43.372512011","6.12128418794"
,"CORDON","74700","45.909121538","6.56940992155"
,"CARNOULES","83660","43.2945985061","6.19667974945"
,"CREMPIGNY BONNEGUETE","74150","45.9467841367","5.90312519314"
,"COLLOBRIERES","83610","43.2414148175","6.34032184648"
,"CRUSEILLES","74350","46.0362105004","6.11527700259"
,"CORRENS","83570","43.4864185627","6.06826217623"
,"DROISY","74270","45.961959396","5.8811939602"
,"LA CROIX VALMER","83420","43.1951890718","6.5862813598"
,"DUINGT","74410","45.8204516691","6.19524357933"
,"FORCALQUEIRET","83136","43.3366392546","6.09141410603"
,"EPAGNY METZ TESSY","74330","45.9440370403","6.08226977374"
,"HYERES","83400","43.1018713534","6.18898508469"
,"ETREMBIERES","74100","46.1698202877","6.20839249952"
,"HYERES","83400","43.1018713534","6.18898508469"
,"FAUCIGNY","74130","46.1164159018","6.36907611887"
,"HYERES","83400","43.1018713534","6.18898508469"
,"FETERNES","74500","46.3490789194","6.5652955969"
,"LE LAVANDOU","83980","43.1656102964","6.41231277863"
,"GAILLARD","74240","46.1818085953","6.20707666644"
,"MONTMEYAN","83670","43.6482569436","6.06124619134"
,"LATHUILE","74210","45.7732607321","6.19555768621"
,"NANS LES PINS","83860","43.3790514316","5.78486448585"
,"LESCHAUX","74320","45.7750459129","6.11849070484"
,"ROQUEBRUNE SUR ARGENS","83520","43.4285090958","6.65212881719"
,"LOISIN","74140","46.2802184824","6.30399000794"
,"ROUGIERS","83170","43.3818574426","5.8514412718"
,"LUCINGES","74380","46.1940296525","6.32983573974"
,"STE ANASTASIE SUR ISSOLE","83136","43.3334103841","6.12496118501"
,"LYAUD","74200","46.3337086128","6.52037884691"
,"ST CYR SUR MER","83270","43.1720355248","5.70832603708"
,"MARIN","74200","46.374432028","6.52367394025"
,"ST MARTIN DE PALLIERES","83560","43.5741845385","5.88790860086"
,"MASSINGY","74150","45.8267941245","5.91585359049"
,"ST RAPHAEL","83530","43.4574625431","6.84734210398"
,"LA MURAZ","74560","46.1193345153","6.19613166236"
,"ST ZACHARIE","83640","43.3775300587","5.71820851044"
,"NEUVECELLE","74500","46.3921186949","6.60933233238"
,"SIGNES","83870","43.2776407451","5.8571396222"
,"NONGLARD","74330","45.9228803405","6.02730833828"
,"SIX FOURS LES PLAGES","83140","43.086818602","5.82924464931"
,"PERS JUSSY","74930","46.1018355447","6.25852776575"
,"SOLLIES PONT","83210","43.1907611248","6.06327697157"
,"PRESILLY","74160","46.0850070124","6.09107599342"
,"SOLLIES TOUCAS","83210","43.21282693","5.98693908648"
,"PUBLIER","74500","46.3896985259","6.54164965422"
,"TAVERNES","83670","43.6002244031","6.02099356795"
,"PUBLIER","74500","46.3896985259","6.54164965422"
,"TOULON","83100","43.1361589728","5.93239634249"
,"REIGNIER ESERY","74930","46.1353479879","6.26126122824"
,"TOURRETTES","83440","43.6140539601","6.72378364475"
,"LA RIVIERE ENVERSE","74440","46.0896743627","6.63334619957"
,"TRANS EN PROVENCE","83720","43.5024684242","6.48943252904"
,"LA ROCHE SUR FORON","74800","46.0431484138","6.30107653595"
,"LA VERDIERE","83560","43.6461099213","5.95232275881"
,"ST BLAISE","74350","46.0663582053","6.09154099437"
,"VINON SUR VERDON","83560","43.7224277972","5.80747605851"
,"ST CERGUES","74140","46.2308494715","6.32552147286"
,"RAYOL CANADEL SUR MER","83820","43.1642973413","6.47477478292"
,"ST EUSEBE","74150","45.9294639513","5.96296409626"
,"RAYOL CANADEL SUR MER","83820","43.1642973413","6.47477478292"
,"ST GINGOLPH","74500","46.3882088835","6.77810230849"
,"AUREL","84390","44.1381264678","5.39633326209"
,"ST JEAN DE SIXT","74450","45.9242802891","6.40961538858"
,"AVIGNON","84000","43.9352448339","4.84071572505"
,"ST JORIOZ","74410","45.822898265","6.14963663908"
,"LA BASTIDE DES JOURDANS","84240","43.7945397599","5.64677782095"
,"ST LAURENT","74800","46.0373461357","6.35335860666"
,"LE BEAUCET","84210","43.9740267941","5.13129776172"
,"SALES","74150","45.8821225736","5.96006746807"
,"BONNIEUX","84480","43.8270930656","5.31457906958"
,"SAMOENS","74340","46.0878467821","6.74329361493"
,"CADENET","84160","43.7304056282","5.38354319666"
,"LE SAPPEY","74350","46.0883274931","6.16118965479"
,"CHATEAUNEUF DU PAPE","84230","44.0595884031","4.82728435607"
,"SERRAVAL","74230","45.8118131571","6.33496579827"
,"COURTHEZON","84350","44.0865790966","4.88163342078"
,"SERVOZ","74310","45.9454311308","6.78543826857"
,"GARGAS","84400","43.8960653944","5.34362330109"
,"TALLOIRES MONTMIN","74210","45.8357923857","6.23052089871"
,"GIGNAC","84400","43.9285109892","5.52308716414"
,"TALLOIRES MONTMIN","74290","45.8357923857","6.23052089871"
,"GRAMBOIS","84240","43.7605598424","5.6040344355"
,"TANINGES","74440","46.1265071577","6.60770716363"
,"LAGARDE D APT","84400","43.9838729786","5.48164417071"
,"THONES","74230","45.8852613668","6.31953220709"
,"LAGARDE PAREOL","84290","44.2272154512","4.85109427827"
,"THONON LES BAINS","74200","46.3704258049","6.48194336071"
,"LAGNES","84800","43.8924876869","5.11458669428"
,"THONON LES BAINS","74200","46.3704258049","6.48194336071"
,"LAPALUD","84840","44.3065428944","4.67951575962"
,"FILLIERE","74570","45.9923733891","6.28837579239"
,"LOURMARIN","84160","43.7780333839","5.36616174066"
,"USINENS","74910","46.0141101531","5.85064952145"
,"MALAUCENE","84340","44.1884482159","5.14985080872"
,"VANZY","74270","46.0345033012","5.87850321489"
,"MERINDOL","84360","43.7619243813","5.20153482914"
,"VEYRIER DU LAC","74290","45.8857432709","6.17657908258"
,"MIRABEAU","84120","43.7048655954","5.64268969136"
,"VINZIER","74500","46.3449767077","6.61043449085"
,"MURS","84220","43.9647645787","5.24369462064"
,"PARIS 01","75001","48.8626304852","2.33629344655"
,"OPPEDE","84580","43.8313175338","5.16982150363"
,"PARIS 05","75005","48.8445086596","2.34985938556"
,"PERNES LES FONTAINES","84210","43.9960550539","5.03959100234"
,"PARIS 09","75009","48.8768961624","2.33746024139"
,"ROAIX","84110","44.2551304462","5.01515147311"
,"PARIS 10","75010","48.8760285569","2.36111290456"
,"STE CECILE LES VIGNES","84290","44.2358558507","4.88928275558"
,"ANCRETTEVILLE SUR MER","76540","49.7892649687","0.504203868088"
,"ST MARTIN DE LA BRASQUE","84760","43.7640135964","5.53975821596"
,"ANGERVILLE BAILLEUL","76110","49.667866856","0.45434007056"
,"ST PIERRE DE VASSOLS","84330","44.0949073027","5.14436401724"
,"ANGERVILLE L ORCHER","76280","49.5867004346","0.292626408663"
,"ST ROMAIN EN VIENNOIS","84110","44.2618277208","5.10165030898"
,"ANGIENS","76740","49.8336959193","0.798984210018"
,"SAVOILLAN","84390","44.1744446408","5.37283802798"
,"ANGLESQUEVILLE L ESNEVAL","76280","49.6304546019","0.235444303485"
,"SERIGNAN DU COMTAT","84830","44.1939012207","4.84785727207"
,"VAL DE SAANE","76890","49.7084832857","0.966266484682"
,"SIVERGUES","84400","43.8229667306","5.41627509912"
,"ANNEVILLE AMBOURVILLE","76480","49.450044528","0.891983658071"
,"SUZETTE","84190","44.1717196495","5.06194089513"
,"ANVEVILLE","76560","49.6996514081","0.748889414499"
,"VAISON LA ROMAINE","84110","44.247701867","5.06040782309"
,"ARQUES LA BATAILLE","76880","49.8821767195","1.1367858461"
,"FONTAINE DE VAUCLUSE","84800","43.9220820962","5.13125424344"
,"AUBEGUIMONT","76390","49.8094901556","1.67974843453"
,"VILLELAURE","84530","43.7075157136","5.43085449725"
,"AUBERVILLE LA MANUEL","76450","49.8291736749","0.584161454904"
,"VIOLES","84150","44.1767100202","4.95138229619"
,"VAL DE SCIE","76720","49.7124656757","1.11303892505"
,"VISAN","84820","44.3268006533","4.94430178075"
,"VAL DE SCIE","76850","49.7124656757","1.11303892505"
,"AIZENAY","85190","46.7384516809","-1.62702889721"
,"AUMALE","76390","49.7693741515","1.7549467172"
,"ANGLES","85750","46.3870511077","-1.40049386944"
,"AUTIGNY","76740","49.7958346368","0.854290024951"
,"BARBATRE","85630","46.9335754783","-2.16743559847"
,"AUVILLIERS","76270","49.7577790499","1.57468218084"
,"LA BARRE DE MONTS","85550","46.8722784154","-2.09984018879"
,"AVESNES EN BRAY","76220","49.4729560759","1.67584280631"
,"BAZOGES EN PAREDS","85390","46.6602005512","-0.914053446792"
,"BAONS LE COMTE","76190","49.639081738","0.760973949866"
,"BEAUREPAIRE","85500","46.9050210355","-1.10144867013"
,"BAROMESNIL","76260","49.9852128551","1.41261701359"
,"BEAUVOIR SUR MER","85230","46.9086155426","-2.06349351302"
,"BEAUTOT","76890","49.63626441","1.04779451017"
,"BOIS DE CENE","85710","46.9479643351","-1.89668693466"
,"BENARVILLE","76110","49.6724716321","0.484474262834"
,"LA BOISSIERE DE MONTAIGU","85600","46.9451858636","-1.1916392484"
,"BERTHEAUVILLE","76450","49.7550523424","0.591607213489"
,"BOUIN","85230","46.9815930867","-2.00423808381"
,"BEUZEVILLE LA GRENIER","76210","49.5921780115","0.421311300104"
,"BOURNEZEAU","85480","46.6296975315","-1.14101742229"
,"BEUZEVILLETTE","76210","49.5754066385","0.54775977113"
,"LA CHAIZE LE VICOMTE","85310","46.6729533879","-1.29188591019"
,"BEZANCOURT","76220","49.4353415465","1.61372174979"
,"CHAMPAGNE LES MARAIS","85450","46.3735020647","-1.13380723653"
,"BIVILLE LA RIVIERE","76730","49.775723221","0.920460711671"
,"LE CHAMP ST PERE","85540","46.5157210212","-1.33946630196"
,"BLOSSEVILLE","76460","49.8517136322","0.801917356304"
,"LA CHAPELLE AUX LYS","85120","46.6221916887","-0.642706103195"
,"BOIS GUILBERT","76750","49.5402657888","1.41428149817"
,"LA CHAPELLE PALLUAU","85670","46.7873638997","-1.62492863273"
,"BOIS HEROULT","76750","49.5643900372","1.4075026333"
,"CHATEAU GUIBERT","85320","46.5741109302","-1.25524886228"
,"BOIS L EVEQUE","76160","49.4524985039","1.25560190393"
,"CHATEAUNEUF","85710","46.916944435","-1.9261131832"
,"BORNAMBUSC","76110","49.625546295","0.353284639397"
,"LA COPECHAGNIERE","85260","46.8523980181","-1.34349746898"
,"CALLENGEVILLE","76270","49.8240856066","1.52206018014"
,"ESSARTS EN BOCAGE","85140","46.7806739038","-1.22925967851"
,"BREAUTE","76110","49.6258979789","0.403765077716"
,"FALLERON","85670","46.8623928354","-1.70108938038"
,"BRETTEVILLE ST LAURENT","76560","49.7662190026","0.869259954301"
,"SEVREMONT","85700","46.8211105864","-0.854584153953"
,"CAILLEVILLE","76460","49.8364501971","0.736017979248"
,"LA GARNACHE","85710","46.8977541296","-1.82443040539"
,"CAMPNEUSEVILLE","76340","49.8621259676","1.66261477222"
,"LA GAUBRETIERE","85130","46.9345007303","-1.05578200702"
,"CANEHAN","76260","49.9795081711","1.34311716652"
,"LE GIVRE","85540","46.4729146043","-1.40256149118"
,"RIVES EN SEINE","76490","49.5305126235","0.734830682082"
,"LA GUERINIERE","85680","46.9669962053","-2.2302799245"
,"CAUDEBEC LES ELBEUF","76320","49.2820542128","1.02549551616"
,"L ILE D OLONNE","85340","46.570163703","-1.7737502368"
,"LE CAULE STE BEUVE","76390","49.7755550599","1.59259694221"
,"JARD SUR MER","85520","46.4246376808","-1.60014921643"
,"LES CENT ACRES","76590","49.7712128212","1.14121021088"
,"MARILLET","85240","46.5667525381","-0.634287713939"
,"LA CHAPELLE DU BOURGAY","76590","49.8222579766","1.14610175636"
,"LE MAZEAU","85420","46.3298580373","-0.672957405035"
,"CLAIS","76660","49.8139194785","1.47363845661"
,"LA MEILLERAIE TILLAY","85700","46.742582825","-0.85478763606"
,"CLEVILLE","76640","49.6224516672","0.615947433679"
,"MONTAIGU VENDEE","85600","46.9759800852","-1.31364530268"
,"CONTEVILLE","76390","49.6966662324","1.63795618701"
,"MONTOURNAIS","85700","46.7502937556","-0.770013941158"
,"CRIQUETOT SUR OUVILLE","76760","49.6716824681","0.849708916197"
,"MORTAGNE SUR SEVRE","85290","46.9910941319","-0.946500033344"
,"CRIQUIERS","76390","49.6760539694","1.70166139305"
,"NESMY","85310","46.5921936479","-1.40947698594"
,"DAMPIERRE EN BRAY","76220","49.5345937963","1.66314096949"
,"NOIRMOUTIER EN L ILE","85330","47.0086655085","-2.26243620205"
,"DAUBEUF SERVILLE","76110","49.6960147715","0.481684076028"
,"LES PINEAUX","85320","46.599225902","-1.17865799724"
,"DIEPPE","76200","49.9222503951","1.08681168449"
,"PISSOTTE","85200","46.5010870694","-0.808352236192"
,"ELBEUF EN BRAY","76220","49.4938337874","1.65158974668"
,"LES VELLUIRE SUR VENDEE","85770","46.4190919441","-0.910475769222"
,"ELBEUF","76500","49.2767979948","0.997154590875"
,"POUILLE","85570","46.5022256779","-0.955223380119"
,"ELETOT","76540","49.7897436329","0.457954579116"
,"POUZAUGES","85700","46.7812581702","-0.828778359084"
,"ELLECOURT","76390","49.8012270823","1.72745453084"
,"REAUMUR","85700","46.7145137269","-0.816742537248"
,"ESLETTES","76710","49.5475542482","1.04647568612"
,"ROSNAY","85320","46.5324344973","-1.3007139449"
,"ETAIMPUIS","76850","49.6398704816","1.14395186181"
,"STE CECILE","85110","46.7309688326","-1.12107316048"
,"FALLENCOURT","76340","49.8641030613","1.56702701699"
,"ST DENIS DU PAYRE","85580","46.4118936776","-1.27222282402"
,"TERRES DE CAUX","76640","49.6570851688","0.584829133473"
,"ST HILAIRE LA FORET","85440","46.4551155186","-1.53048160541"
,"TERRES DE CAUX","76640","49.6570851688","0.584829133473"
,"ST JEAN DE BEUGNE","85210","46.5196817523","-1.10826075013"
,"FONTENAY","76290","49.5698530615","0.178104990731"
,"ST JEAN DE MONTS","85160","46.8021968737","-2.04839789308"
,"FORGES LES EAUX","76440","49.6117853364","1.53278752911"
,"ST LAURENT DE LA SALLE","85410","46.5854041653","-0.922177315485"
,"FOUCART","76640","49.6157923483","0.591746171294"
,"ST MAIXENT SUR VIE","85220","46.7329496925","-1.82595152879"
,"FRESNAY LE LONG","76850","49.6507422703","1.09305102633"
,"ST MARTIN LARS EN STE HERMINE","85210","46.5970244335","-0.976384286709"
,"FRESQUIENNES","76570","49.5624935908","1.01177567927"
,"ST MATHURIN","85150","46.5686332748","-1.70787622288"
,"ST MARTIN DE L IF","76190","49.5651631452","0.833069408864"
,"ST VALERIEN","85570","46.5348508899","-0.944470507825"
,"FROBERVILLE","76400","49.7150765853","0.335597363106"
,"ST VINCENT SUR JARD","85520","46.4297504489","-1.54956205778"
,"GERVILLE","76790","49.697965438","0.328351503279"
,"LA TAILLEE","85450","46.3852513569","-0.941017792066"
,"GONFREVILLE L ORCHER","76700","49.4860837457","0.221985693724"
,"TALMONT ST HILAIRE","85440","46.475786445","-1.62751498166"
,"GRAINVILLE LA TEINTURIERE","76450","49.7452374787","0.643304678405"
,"TREIZE VENTS","85590","46.9168130123","-0.845959158017"
,"GRAINVILLE YMAUVILLE","76110","49.6540235507","0.413049424917"
,"VIX","85770","46.3543018169","-0.856628326667"
,"GRAVAL","76270","49.7280747492","1.55070267514"
,"VOUVANT","85120","46.5626835135","-0.764380170382"
,"GREGES","76370","49.9239147475","1.14871215445"
,"ADRIERS","86430","46.2646103374","0.789659194144"
,"GRUMESNIL","76440","49.6204750653","1.69327955955"
,"ANCHE","86700","46.3496375961","0.270285912605"
,"HAUDRICOURT","76390","49.7326671243","1.69688165531"
,"ANGLES SUR L ANGLIN","86260","46.6986976","0.896253717569"
,"HAUTOT L AUVRAY","76450","49.765302786","0.755290722175"
,"ASNOIS","86250","46.1033058392","0.408300889947"
,"LE HAVRE","76610","49.498452502","0.140153719153"
,"AYRON","86190","46.6440797341","0.0454968379213"
,"HERMEVILLE","76280","49.5971803275","0.259748976024"
